 ,Frame,Contour ID,Pos.,X,Y,Length,Contrast,Asymmetry,Line width,Angle of normal,Class
42536,1,7566,9,20.303,27.989,0.912,49.989,0.029,0.215,2.783,both_junc
42537,1,7566,10,20.215,27.959,0.912,47.675,0.043,0.212,2.834,both_junc
42538,1,7566,11,20.147,27.940,0.912,43.006,0.204,0.205,2.887,both_junc
42539,1,7566,12,20.077,27.917,0.912,45.165,0.193,0.222,2.980,both_junc
42540,1,7566,13,20.004,27.903,0.912,62.350,0.254,0.236,3.018,both_junc
42541,1,7568,1,22.177,36.690,0.072,0.000,0.036,0.000,1.557,end_junc
42542,1,7568,2,22.197,36.621,0.072,19.881,0.245,0.128,1.943,end_junc
42543,1,7570,1,25.840,5.879,0.820,148.267,0.792,0.255,1.493,both_junc
42544,1,7570,2,25.871,5.805,0.820,134.878,0.792,0.255,1.275,both_junc
42545,1,7570,3,25.897,5.741,0.820,182.719,0.792,0.255,1.193,both_junc
42546,1,7570,4,25.893,5.662,0.820,229.456,0.783,0.260,1.552,both_junc
42547,1,7570,5,25.881,5.588,0.820,229.007,0.746,0.259,1.745,both_junc
42548,1,7570,6,25.868,5.516,0.820,202.483,0.709,0.257,1.701,both_junc
42549,1,7570,7,25.862,5.443,0.820,190.582,0.672,0.256,1.664,both_junc
42550,1,7570,8,25.859,5.373,0.820,184.525,0.636,0.255,1.461,both_junc
42551,1,7570,9,25.837,5.291,0.820,228.368,0.641,0.247,1.665,both_junc
42552,1,7570,10,25.819,5.218,0.820,143.065,0.676,0.215,1.803,both_junc
42553,1,7570,11,25.804,5.148,0.820,93.146,0.655,0.187,1.813,both_junc
42554,1,7570,12,25.771,5.088,0.820,70.108,0.628,0.191,1.938,both_junc
42555,1,7571,1,25.771,5.088,0.088,0.000,0.792,0.000,1.938,both_junc
42556,1,7571,2,25.717,5.019,0.088,0.000,0.792,0.000,2.382,both_junc
42557,1,7573,1,39.926,15.338,0.079,0.000,0.792,0.261,3.142,end_junc
42558,1,7573,2,39.854,15.372,0.079,36.900,0.099,0.151,3.515,end_junc
42559,1,7575,1,23.018,1.105,0.222,39.159,0.495,0.208,4.163,end_junc
42560,1,7575,2,23.029,1.179,0.222,33.422,0.495,0.208,4.540,end_junc
42561,1,7575,3,23.019,1.251,0.222,40.616,0.600,0.212,4.540,end_junc
42562,1,7575,4,22.999,1.323,0.222,59.869,0.570,0.225,4.690,end_junc
42563,1,7576,1,22.999,1.323,1.646,21.718,0.497,0.159,4.690,both_junc
42564,1,7576,2,22.966,1.373,1.646,14.840,0.451,0.163,3.603,both_junc
42565,1,7576,3,22.872,1.364,1.646,18.286,0.377,0.169,3.259,both_junc
42566,1,7576,4,22.794,1.364,1.646,48.399,0.493,0.215,3.125,both_junc
42567,1,7576,5,22.723,1.363,1.646,37.784,0.291,0.205,3.058,both_junc
42568,1,7576,6,22.641,1.362,1.646,54.351,0.296,0.220,2.995,both_junc
42569,1,7576,7,22.569,1.343,1.646,100.177,0.395,0.237,2.940,both_junc
42570,1,7576,8,22.499,1.328,1.646,156.152,0.500,0.275,2.990,both_junc
42571,1,7576,9,22.427,1.316,1.646,213.299,0.437,0.276,3.082,both_junc
42572,1,7576,10,22.352,1.314,1.646,271.101,0.373,0.276,3.163,both_junc
42573,1,7576,11,22.278,1.315,1.646,269.209,0.309,0.277,3.233,both_junc
42574,1,7576,12,22.206,1.324,1.646,267.341,0.246,0.277,3.309,both_junc
42575,1,7576,13,22.132,1.331,1.646,265.464,0.183,0.277,3.192,both_junc
42576,1,7576,14,22.058,1.332,1.646,263.577,0.120,0.278,3.137,both_junc
42577,1,7576,15,21.985,1.331,1.646,256.815,0.056,0.278,3.119,both_junc
42578,1,7576,16,21.911,1.327,1.646,255.900,0.007,0.279,3.019,both_junc
42579,1,7576,17,21.839,1.315,1.646,253.060,0.069,0.279,2.969,both_junc
42580,1,7576,18,21.767,1.304,1.646,250.214,0.132,0.280,2.986,both_junc
42581,1,7576,19,21.697,1.293,1.646,247.432,0.193,0.280,2.937,both_junc
42582,1,7576,20,21.610,1.275,1.646,243.946,0.193,0.280,2.852,both_junc
42583,1,7576,21,21.541,1.256,1.646,241.161,0.193,0.280,2.736,both_junc
42584,1,7576,22,21.473,1.237,1.646,238.378,0.193,0.280,2.958,both_junc
42585,1,7576,23,21.396,1.238,1.646,169.712,0.193,0.280,3.180,both_junc
42586,1,7578,1,26.616,10.145,1.800,70.772,0.671,0.251,3.848,end_junc
42587,1,7578,2,26.554,10.226,1.800,78.021,0.671,0.251,4.235,end_junc
42588,1,7578,3,26.531,10.288,1.800,11.555,0.289,0.175,4.241,end_junc
42589,1,7578,4,26.477,10.374,1.800,23.794,0.046,0.218,3.880,end_junc
42590,1,7578,5,26.407,10.449,1.800,27.253,0.109,0.235,4.088,end_junc
42591,1,7578,6,26.373,10.502,1.800,46.410,0.342,0.249,4.208,end_junc
42592,1,7578,7,26.362,10.531,1.800,39.731,0.300,0.243,4.306,end_junc
42593,1,7578,8,26.329,10.591,1.800,43.339,0.211,0.230,4.197,end_junc
42594,1,7578,9,26.291,10.653,1.800,26.919,0.116,0.216,4.453,end_junc
42595,1,7578,10,26.287,10.682,1.800,22.315,0.078,0.211,4.207,end_junc
42596,1,7578,11,26.250,10.736,1.800,18.856,0.006,0.198,4.085,end_junc
42597,1,7578,12,26.212,10.770,1.800,15.091,0.073,0.189,3.902,end_junc
42598,1,7578,13,26.183,10.814,1.800,17.193,0.142,0.179,4.070,end_junc
42599,1,7578,14,26.152,10.863,1.800,20.180,0.217,0.168,4.033,end_junc
42600,1,7578,15,26.119,10.890,1.800,26.168,0.271,0.160,4.293,end_junc
42601,1,7578,16,26.096,10.949,1.800,35.186,0.271,0.163,3.984,end_junc
42602,1,7578,17,26.068,10.978,1.800,37.351,0.271,0.163,4.189,end_junc
42603,1,7578,18,26.029,11.029,1.800,46.218,0.268,0.173,4.212,end_junc
42604,1,7578,19,25.988,11.115,1.800,57.899,0.264,0.188,4.346,end_junc
42605,1,7578,20,25.963,11.179,1.800,68.709,0.261,0.200,4.354,end_junc
42606,1,7578,21,25.940,11.244,1.800,82.231,0.258,0.211,4.356,end_junc
42607,1,7578,22,25.912,11.306,1.800,99.640,0.255,0.222,4.336,end_junc
42608,1,7578,23,25.905,11.334,1.800,114.525,0.254,0.227,4.284,end_junc
42609,1,7578,24,25.880,11.396,1.800,123.731,0.250,0.237,4.287,end_junc
42610,1,7578,25,25.849,11.450,1.800,164.593,0.248,0.248,4.162,end_junc
42611,1,7578,26,25.834,11.482,1.800,202.852,0.246,0.253,4.263,end_junc
42612,1,7578,27,25.807,11.543,1.800,259.854,0.243,0.264,4.267,end_junc
42613,1,7578,28,25.775,11.602,1.800,211.255,0.240,0.275,4.268,end_junc
42614,1,7578,29,25.763,11.633,1.800,186.733,0.073,0.252,4.212,end_junc
42615,1,7578,30,25.743,11.694,1.800,42.999,0.161,0.176,4.357,end_junc
42616,1,7579,1,25.743,11.694,0.071,42.999,0.161,0.176,4.357,both_junc
42617,1,7579,2,25.739,11.765,0.071,27.953,0.139,0.158,4.578,both_junc
42618,1,7581,1,32.326,10.443,1.009,112.214,0.027,0.249,4.793,both_junc
42619,1,7581,2,32.252,10.490,1.009,44.825,0.220,0.211,3.983,both_junc
42620,1,7581,3,32.192,10.494,1.009,34.033,0.238,0.204,3.727,both_junc
42621,1,7581,4,32.140,10.527,1.009,28.606,0.266,0.190,3.701,both_junc
42622,1,7581,5,32.058,10.511,1.009,44.670,0.367,0.224,3.255,both_junc
42623,1,7581,6,31.991,10.485,1.009,97.267,0.427,0.257,2.936,both_junc
42624,1,7581,7,31.920,10.475,1.009,143.022,0.414,0.264,2.933,both_junc
42625,1,7581,8,31.836,10.471,1.009,82.404,0.385,0.235,3.065,both_junc
42626,1,7581,9,31.763,10.474,1.009,74.085,0.351,0.232,3.116,both_junc
42627,1,7581,10,31.687,10.472,1.009,60.311,0.338,0.226,3.027,both_junc
42628,1,7581,11,31.613,10.452,1.009,27.154,0.058,0.195,2.790,both_junc
42629,1,7581,12,31.551,10.427,1.009,30.632,0.058,0.196,2.671,both_junc
42630,1,7581,13,31.496,10.411,1.009,25.314,0.011,0.036,2.434,both_junc
42631,1,7581,14,31.464,10.379,1.009,32.475,0.011,0.036,2.631,both_junc
42632,1,7581,15,31.387,10.326,1.009,41.748,0.011,0.036,2.840,both_junc
42633,1,7583,1,5.883,16.030,0.639,35.968,0.075,0.147,0.728,both_junc
42634,1,7583,2,5.959,16.072,0.639,42.124,0.065,0.207,6.181,both_junc
42635,1,7583,3,6.019,16.126,0.639,93.605,0.196,0.263,5.866,both_junc
42636,1,7583,4,6.062,16.194,0.639,88.225,0.095,0.267,5.109,both_junc
42637,1,7583,5,6.089,16.255,0.639,172.584,0.012,0.270,5.044,both_junc
42638,1,7583,6,6.113,16.320,0.639,236.002,0.075,0.274,5.009,both_junc
42639,1,7583,7,6.139,16.383,0.639,123.201,0.318,0.241,5.076,both_junc
42640,1,7583,8,6.142,16.419,0.639,203.278,0.177,0.270,5.274,both_junc
42641,1,7583,9,6.178,16.469,0.639,212.491,0.177,0.270,5.416,both_junc
42642,1,7583,10,6.216,16.549,0.639,136.482,0.177,0.270,4.587,both_junc
42643,1,7584,1,6.216,16.549,0.452,126.639,0.614,0.255,4.587,both_junc
42644,1,7584,2,6.181,16.619,0.452,128.607,0.614,0.255,4.359,both_junc
42645,1,7584,3,6.159,16.686,0.452,137.625,0.614,0.255,4.424,both_junc
42646,1,7584,4,6.139,16.769,0.452,165.382,0.614,0.255,4.581,both_junc
42647,1,7584,5,6.119,16.842,0.452,193.769,0.614,0.255,4.461,both_junc
42648,1,7584,6,6.100,16.911,0.452,202.270,0.614,0.255,4.464,both_junc
42649,1,7584,7,6.089,16.980,0.452,179.714,0.614,0.255,4.376,both_junc
42650,1,7585,1,6.089,16.980,0.779,245.571,0.737,0.264,4.376,both_junc
42651,1,7585,2,6.055,17.024,0.779,118.611,0.535,0.226,4.083,both_junc
42652,1,7585,3,6.044,17.065,0.779,128.732,0.535,0.216,4.287,both_junc
42653,1,7585,4,6.015,17.126,0.779,153.930,0.565,0.220,4.299,both_junc
42654,1,7585,5,5.989,17.194,0.779,244.417,0.414,0.253,4.439,both_junc
42655,1,7585,6,5.970,17.283,0.779,245.915,0.301,0.279,4.439,both_junc
42656,1,7585,7,5.951,17.352,0.779,247.086,0.301,0.279,4.488,both_junc
42657,1,7585,8,5.939,17.424,0.779,248.293,0.301,0.279,4.572,both_junc
42658,1,7585,9,5.927,17.497,0.779,249.521,0.301,0.279,4.630,both_junc
42659,1,7585,10,5.923,17.573,0.779,250.776,0.301,0.279,4.718,both_junc
42660,1,7585,11,5.918,17.645,0.779,251.964,0.301,0.279,4.673,both_junc
42661,1,7585,12,5.887,17.722,0.779,152.579,0.301,0.279,4.414,both_junc
42662,1,7587,1,7.530,9.944,0.722,18.618,0.272,0.164,4.176,both_junc
42663,1,7587,2,7.441,9.957,0.722,21.928,0.272,0.164,3.581,both_junc
42664,1,7587,3,7.411,9.968,0.722,122.259,0.557,0.253,3.581,both_junc
42665,1,7587,4,7.351,9.997,0.722,69.632,0.472,0.230,3.581,both_junc
42666,1,7587,5,7.291,10.029,0.722,32.626,0.239,0.167,2.875,both_junc
42667,1,7587,6,7.202,10.024,0.722,61.335,0.146,0.193,3.004,both_junc
42668,1,7587,7,7.130,10.008,0.722,153.161,0.284,0.234,2.810,both_junc
42669,1,7587,8,7.062,9.989,0.722,87.266,0.488,0.200,2.864,both_junc
42670,1,7587,9,6.992,9.969,0.722,95.978,0.506,0.217,2.937,both_junc
42671,1,7587,10,6.907,9.939,0.722,104.508,0.528,0.238,2.770,both_junc
42672,1,7587,11,6.845,9.908,0.722,69.796,0.404,0.229,2.774,both_junc
42673,1,7588,1,6.845,9.908,0.094,69.796,0.404,0.229,2.774,both_junc
42674,1,7588,2,6.771,9.851,0.094,72.457,0.096,0.262,1.845,both_junc
42675,1,7590,1,23.757,12.191,1.213,114.692,0.427,0.261,5.799,end_junc
42676,1,7590,2,23.708,12.165,1.213,129.905,0.427,0.261,5.621,end_junc
42677,1,7590,3,23.600,12.277,1.213,79.290,0.427,0.261,4.139,end_junc
42678,1,7590,4,23.567,12.317,1.213,125.124,0.427,0.261,3.921,end_junc
42679,1,7590,5,23.544,12.362,1.213,233.428,0.436,0.279,4.173,end_junc
42680,1,7590,6,23.507,12.407,1.213,230.191,0.377,0.274,3.976,end_junc
42681,1,7590,7,23.474,12.444,1.213,227.400,0.326,0.269,3.952,end_junc
42682,1,7590,8,23.435,12.483,1.213,203.761,0.269,0.263,4.007,end_junc
42683,1,7590,9,23.406,12.518,1.213,205.822,0.269,0.265,4.064,end_junc
42684,1,7590,10,23.367,12.562,1.213,170.039,0.092,0.258,4.050,end_junc
42685,1,7590,11,23.344,12.591,1.213,135.044,0.021,0.253,4.255,end_junc
42686,1,7590,12,23.307,12.646,1.213,132.587,0.223,0.246,4.241,end_junc
42687,1,7590,13,23.265,12.699,1.213,143.809,0.500,0.243,4.256,end_junc
42688,1,7590,14,23.251,12.733,1.213,149.205,0.500,0.244,4.070,end_junc
42689,1,7590,15,23.215,12.781,1.213,259.349,0.571,0.274,4.121,end_junc
42690,1,7590,16,23.188,12.818,1.213,242.688,0.571,0.272,3.969,end_junc
42691,1,7590,17,23.156,12.862,1.213,73.265,0.378,0.232,3.951,end_junc
42692,1,7590,18,23.125,12.901,1.213,34.422,0.203,0.197,3.982,end_junc
42693,1,7590,19,23.088,12.941,1.213,18.586,0.007,0.157,4.099,end_junc
42694,1,7590,20,23.060,12.989,1.213,14.610,0.051,0.057,3.967,end_junc
42695,1,7590,21,23.028,13.026,1.213,13.338,0.051,0.057,4.023,end_junc
42696,1,7590,22,22.994,13.069,1.213,16.380,0.051,0.057,3.966,end_junc
42697,1,7591,1,22.994,13.069,0.096,0.000,0.000,0.000,3.966,both_junc
42698,1,7591,2,22.962,13.106,0.096,0.000,0.000,0.000,4.015,both_junc
42699,1,7591,3,22.928,13.138,0.096,0.000,0.000,0.000,3.653,both_junc
42700,1,7592,1,22.928,13.138,1.440,111.149,0.082,0.261,3.653,both_junc
42701,1,7592,2,22.886,13.180,1.440,133.476,0.082,0.261,3.925,both_junc
42702,1,7592,3,22.845,13.207,1.440,143.573,0.082,0.261,3.797,both_junc
42703,1,7592,4,22.807,13.249,1.440,157.822,0.082,0.261,3.894,both_junc
42704,1,7592,5,22.766,13.270,1.440,170.079,0.082,0.264,3.771,both_junc
42705,1,7592,6,22.722,13.310,1.440,142.241,0.011,0.248,3.789,both_junc
42706,1,7592,7,22.680,13.351,1.440,121.428,0.086,0.245,3.814,both_junc
42707,1,7592,8,22.639,13.370,1.440,130.385,0.086,0.242,3.726,both_junc
42708,1,7592,9,22.582,13.401,1.440,204.710,0.140,0.259,3.601,both_junc
42709,1,7592,10,22.493,13.445,1.440,243.280,0.109,0.268,3.675,both_junc
42710,1,7592,11,22.437,13.477,1.440,210.438,0.109,0.268,3.604,both_junc
42711,1,7592,12,22.402,13.493,1.440,189.110,0.109,0.268,3.739,both_junc
42712,1,7592,13,22.353,13.530,1.440,194.959,0.109,0.268,3.688,both_junc
42713,1,7592,14,22.298,13.563,1.440,191.325,0.109,0.268,3.654,both_junc
42714,1,7592,15,22.264,13.581,1.440,176.252,0.109,0.268,3.735,both_junc
42715,1,7592,16,22.215,13.617,1.440,180.314,0.109,0.268,3.761,both_junc
42716,1,7592,17,22.182,13.639,1.440,180.424,0.109,0.268,3.705,both_junc
42717,1,7592,18,22.132,13.677,1.440,208.477,0.109,0.268,3.838,both_junc
42718,1,7592,19,22.097,13.712,1.440,219.985,0.109,0.268,3.975,both_junc
42719,1,7592,20,22.056,13.748,1.440,235.927,0.109,0.268,3.967,both_junc
42720,1,7592,21,22.029,13.780,1.440,263.930,0.109,0.268,3.737,both_junc
42721,1,7592,22,21.979,13.815,1.440,272.284,0.109,0.268,3.741,both_junc
42722,1,7592,23,21.928,13.851,1.440,262.947,0.109,0.268,3.689,both_junc
42723,1,7592,24,21.895,13.873,1.440,271.748,0.109,0.268,3.750,both_junc
42724,1,7592,25,21.840,13.901,1.440,220.334,0.109,0.268,3.659,both_junc
42725,1,7592,26,21.808,13.927,1.440,235.291,0.109,0.268,3.747,both_junc
42726,1,7592,27,21.753,13.951,1.440,180.074,0.109,0.268,3.670,both_junc
42727,1,7594,1,25.431,22.224,0.336,85.476,0.624,0.238,2.631,both_junc
42728,1,7594,2,25.435,22.276,0.336,15.718,0.317,0.168,4.196,both_junc
42729,1,7594,3,25.409,22.339,0.336,5.870,0.317,0.166,4.313,both_junc
42730,1,7594,4,25.353,22.417,0.336,7.501,0.200,0.129,4.138,both_junc
42731,1,7594,5,25.351,22.469,0.336,13.324,0.200,0.129,3.630,both_junc
42732,1,7594,6,25.298,22.511,0.336,17.145,0.200,0.129,3.487,both_junc
42733,1,7596,1,21.396,1.238,1.525,157.206,0.583,0.267,3.180,both_junc
42734,1,7596,2,21.384,1.209,1.525,141.151,0.583,0.267,2.771,both_junc
42735,1,7596,3,21.338,1.096,1.525,104.696,0.583,0.267,2.036,both_junc
42736,1,7596,4,21.294,1.056,1.525,138.827,0.583,0.267,2.312,both_junc
42737,1,7596,5,21.260,1.021,1.525,139.252,0.564,0.274,2.280,both_junc
42738,1,7596,6,21.222,0.989,1.525,204.352,0.545,0.280,2.439,both_junc
42739,1,7596,7,21.178,0.953,1.525,214.578,0.535,0.279,2.464,both_junc
42740,1,7596,8,21.099,0.886,1.525,246.371,0.517,0.277,2.384,both_junc
42741,1,7596,9,21.073,0.838,1.525,238.445,0.508,0.277,2.357,both_junc
42742,1,7596,10,21.023,0.816,1.525,228.387,0.498,0.276,2.449,both_junc
42743,1,7596,11,20.992,0.784,1.525,220.479,0.490,0.275,2.170,both_junc
42744,1,7596,12,20.946,0.746,1.525,262.946,0.480,0.274,2.409,both_junc
42745,1,7596,13,20.908,0.708,1.525,247.633,0.471,0.273,2.382,both_junc
42746,1,7596,14,20.867,0.678,1.525,212.267,0.349,0.269,2.412,both_junc
42747,1,7596,15,20.829,0.642,1.525,223.338,0.235,0.269,2.329,both_junc
42748,1,7596,16,20.791,0.612,1.525,233.422,0.131,0.268,2.498,both_junc
42749,1,7596,17,20.748,0.574,1.525,176.710,0.087,0.250,2.377,both_junc
42750,1,7596,18,20.709,0.546,1.525,165.448,0.102,0.249,2.449,both_junc
42751,1,7596,19,20.666,0.508,1.525,178.497,0.157,0.249,2.511,both_junc
42752,1,7596,20,20.583,0.448,1.525,208.855,0.103,0.260,2.546,both_junc
42753,1,7596,21,20.530,0.414,1.525,208.269,0.180,0.281,2.615,both_junc
42754,1,7596,22,20.495,0.392,1.525,207.887,0.185,0.280,2.482,both_junc
42755,1,7596,23,20.450,0.355,1.525,207.343,0.185,0.280,2.503,both_junc
42756,1,7596,24,20.415,0.313,1.525,206.839,0.185,0.280,2.219,both_junc
42757,1,7596,25,20.374,0.285,1.525,145.815,0.185,0.280,2.504,both_junc
42758,1,7596,26,20.336,0.250,1.525,122.997,0.185,0.280,2.329,both_junc
42759,1,7596,27,20.295,0.220,1.525,67.159,0.185,0.280,2.574,both_junc
42760,1,7598,1,7.926,8.225,0.113,0.000,0.583,0.000,0.998,both_junc
42761,1,7598,2,7.911,8.247,0.113,0.000,0.583,0.000,1.314,both_junc
42762,1,7598,3,7.925,8.161,0.113,0.000,0.583,0.000,1.524,both_junc
42763,1,7599,1,7.925,8.161,1.496,68.860,0.111,0.266,1.524,both_junc
42764,1,7599,2,7.912,8.097,1.496,103.356,0.111,0.266,1.859,both_junc
42765,1,7599,3,7.922,8.013,1.496,98.674,0.111,0.266,1.510,both_junc
42766,1,7599,4,7.927,7.941,1.496,149.801,0.111,0.266,1.570,both_junc
42767,1,7599,5,7.932,7.867,1.496,174.451,0.055,0.276,1.533,both_junc
42768,1,7599,6,7.948,7.795,1.496,89.314,0.005,0.238,1.366,both_junc
42769,1,7599,7,7.967,7.727,1.496,70.651,0.061,0.227,1.308,both_junc
42770,1,7599,8,7.987,7.640,1.496,72.859,0.050,0.222,1.327,both_junc
42771,1,7599,9,8.003,7.571,1.496,75.382,0.113,0.221,1.343,both_junc
42772,1,7599,10,8.019,7.501,1.496,89.360,0.131,0.228,1.305,both_junc
42773,1,7599,11,8.036,7.431,1.496,124.301,0.187,0.244,1.354,both_junc
42774,1,7599,12,8.047,7.343,1.496,138.634,0.294,0.253,1.326,both_junc
42775,1,7599,13,8.064,7.274,1.496,176.303,0.364,0.262,1.352,both_junc
42776,1,7599,14,8.080,7.205,1.496,263.509,0.284,0.277,1.440,both_junc
42777,1,7599,15,8.090,7.132,1.496,229.553,0.149,0.270,1.466,both_junc
42778,1,7599,16,8.097,7.060,1.496,153.478,0.100,0.248,1.458,both_junc
42779,1,7599,17,8.106,6.991,1.496,121.367,0.010,0.236,1.269,both_junc
42780,1,7599,18,8.135,6.903,1.496,131.383,0.012,0.238,1.265,both_junc
42781,1,7599,19,8.154,6.836,1.496,132.318,0.156,0.232,1.296,both_junc
42782,1,7599,20,8.169,6.767,1.496,59.333,0.349,0.188,1.304,both_junc
42783,1,7599,21,8.201,6.702,1.496,45.682,0.283,0.189,1.308,both_junc
42784,1,7601,1,26.814,24.188,0.469,89.620,0.521,0.272,4.614,end_junc
42785,1,7601,2,26.819,24.262,0.469,131.754,0.606,0.253,4.584,end_junc
42786,1,7601,3,26.816,24.331,0.469,131.412,0.638,0.240,4.403,end_junc
42787,1,7601,4,26.791,24.421,0.469,117.335,0.698,0.239,4.378,end_junc
42788,1,7601,5,26.771,24.487,0.469,90.344,0.711,0.222,4.471,end_junc
42789,1,7601,6,26.755,24.556,0.469,90.670,0.717,0.222,4.443,end_junc
42790,1,7601,7,26.718,24.641,0.469,83.168,0.637,0.236,4.396,end_junc
42791,1,7602,1,26.718,24.641,1.636,83.168,0.637,0.236,4.396,both_junc
42792,1,7602,2,26.699,24.709,1.636,52.911,0.597,0.206,4.280,both_junc
42793,1,7602,3,26.666,24.798,1.636,48.409,0.656,0.193,4.345,both_junc
42794,1,7602,4,26.636,24.859,1.636,88.931,0.763,0.206,4.361,both_junc
42795,1,7602,5,26.612,24.924,1.636,81.640,0.769,0.198,4.320,both_junc
42796,1,7602,6,26.561,25.010,1.636,24.670,0.553,0.169,4.167,both_junc
42797,1,7602,7,26.532,25.065,1.636,37.925,0.581,0.174,4.087,both_junc
42798,1,7602,8,26.500,25.091,1.636,49.628,0.407,0.217,4.185,both_junc
42799,1,7602,9,26.441,25.156,1.636,112.417,0.420,0.244,4.504,both_junc
42800,1,7602,10,26.421,25.230,1.636,223.381,0.430,0.267,4.338,both_junc
42801,1,7602,11,26.393,25.292,1.636,273.224,0.449,0.270,4.282,both_junc
42802,1,7602,12,26.364,25.354,1.636,172.698,0.272,0.261,4.321,both_junc
42803,1,7602,13,26.351,25.386,1.636,136.821,0.182,0.256,4.108,both_junc
42804,1,7602,14,26.315,25.437,1.636,84.045,0.022,0.247,4.234,both_junc
42805,1,7602,15,26.280,25.499,1.636,59.915,0.164,0.237,4.376,both_junc
42806,1,7602,16,26.248,25.588,1.636,19.753,0.166,0.202,4.644,both_junc
42807,1,7602,17,26.242,25.660,1.636,73.637,0.210,0.258,4.508,both_junc
42808,1,7602,18,26.222,25.722,1.636,20.649,0.080,0.202,4.280,both_junc
42809,1,7602,19,26.182,25.815,1.636,18.047,0.149,0.210,3.906,both_junc
42810,1,7602,20,26.164,25.863,1.636,33.696,0.264,0.214,3.718,both_junc
42811,1,7602,21,26.094,25.928,1.636,58.798,0.476,0.221,3.433,both_junc
42812,1,7602,22,26.024,25.945,1.636,212.365,0.425,0.278,3.564,both_junc
42813,1,7602,23,25.966,25.970,1.636,221.338,0.425,0.278,3.748,both_junc
42814,1,7602,24,25.928,25.995,1.636,223.056,0.425,0.278,3.822,both_junc
42815,1,7603,1,25.928,25.995,0.651,146.578,0.040,0.270,3.822,both_junc
42816,1,7603,2,25.886,26.033,0.651,161.758,0.040,0.270,4.045,both_junc
42817,1,7603,3,25.853,26.076,0.651,176.605,0.040,0.270,3.964,both_junc
42818,1,7603,4,25.822,26.114,0.651,188.066,0.040,0.270,4.029,both_junc
42819,1,7603,5,25.786,26.156,0.651,197.178,0.040,0.270,3.973,both_junc
42820,1,7603,6,25.756,26.192,0.651,188.147,0.040,0.270,4.059,both_junc
42821,1,7603,7,25.724,26.244,0.651,221.966,0.040,0.270,4.241,both_junc
42822,1,7603,8,25.688,26.333,0.651,237.928,0.040,0.270,4.358,both_junc
42823,1,7603,9,25.656,26.394,0.651,251.143,0.040,0.270,4.247,both_junc
42824,1,7603,10,25.628,26.458,0.651,264.628,0.040,0.270,4.375,both_junc
42825,1,7603,11,25.608,26.548,0.651,87.990,0.264,0.222,4.487,both_junc
42826,1,7605,1,22.949,24.179,0.307,49.883,0.225,0.265,2.540,end_junc
42827,1,7605,2,22.865,24.147,0.307,16.357,0.147,0.166,3.069,end_junc
42828,1,7605,3,22.791,24.133,0.307,18.253,0.065,0.159,2.955,end_junc
42829,1,7605,4,22.719,24.123,0.307,52.011,0.102,0.237,2.839,end_junc
42830,1,7605,5,22.650,24.114,0.307,52.067,0.037,0.232,2.356,end_junc
42831,1,7606,1,22.650,24.114,0.931,52.067,0.037,0.232,2.356,both_junc
42832,1,7606,2,22.609,24.079,0.931,25.389,0.095,0.184,2.313,both_junc
42833,1,7606,3,22.578,24.041,0.931,22.574,0.212,0.141,2.133,both_junc
42834,1,7606,4,22.556,23.987,0.931,47.121,0.073,0.198,2.326,both_junc
42835,1,7606,5,22.526,23.952,0.931,61.668,0.170,0.208,2.191,both_junc
42836,1,7606,6,22.489,23.904,0.931,74.675,0.170,0.210,2.142,both_junc
42837,1,7606,7,22.443,23.815,0.931,136.497,0.568,0.228,2.055,both_junc
42838,1,7606,8,22.414,23.755,0.931,167.303,0.624,0.232,1.998,both_junc
42839,1,7606,9,22.374,23.669,0.931,179.230,0.608,0.240,1.906,both_junc
42840,1,7606,10,22.352,23.603,0.931,197.361,0.632,0.238,1.882,both_junc
42841,1,7606,11,22.333,23.536,0.931,185.959,0.641,0.233,1.924,both_junc
42842,1,7606,12,22.298,23.447,0.931,201.310,0.734,0.239,2.009,both_junc
42843,1,7606,13,22.269,23.386,0.931,218.580,0.714,0.242,1.978,both_junc
42844,1,7606,14,22.217,23.301,0.931,117.042,0.714,0.242,2.121,both_junc
42845,1,7607,1,22.217,23.301,0.067,0.000,0.000,0.000,2.121,both_junc
42846,1,7607,2,22.191,23.240,0.067,0.000,0.000,0.000,1.868,both_junc
42847,1,7608,1,22.191,23.240,0.160,0.000,0.000,0.000,1.868,both_junc
42848,1,7608,2,22.171,23.171,0.160,0.000,0.095,0.000,1.834,both_junc
42849,1,7608,3,22.155,23.083,0.160,0.000,0.212,0.000,1.768,both_junc
42850,1,7609,1,22.155,23.083,0.073,0.000,0.000,0.000,1.768,both_junc
42851,1,7609,2,22.128,23.016,0.073,0.000,0.095,0.000,1.876,both_junc
42852,1,7611,1,34.436,35.276,0.119,0.000,0.000,0.000,2.185,end_junc
42853,1,7611,2,34.413,35.218,0.119,0.000,0.000,0.000,2.523,end_junc
42854,1,7611,3,34.359,35.206,0.119,0.000,0.000,0.000,2.179,end_junc
42855,1,7612,1,34.359,35.206,0.157,39.538,0.033,0.172,2.179,both_junc
42856,1,7612,2,34.325,35.158,0.157,43.331,0.033,0.172,2.303,both_junc
42857,1,7612,3,34.290,35.112,0.157,196.402,0.146,0.258,2.503,both_junc
42858,1,7612,4,34.257,35.089,0.157,197.441,0.341,0.255,2.700,both_junc
42859,1,7614,1,18.015,16.826,1.792,17.760,0.476,0.141,3.075,end_junc
